ALG-VAL-928,35,693016272204,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,36,693016272211,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,37,693016272228,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,38,693016272235,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,39,693016272242,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,40,693016272259,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,41,693016272266,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-928,42,693016272273,"<ul> <li>Beautiful Black Chrome Floral Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,35,693016272044,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,36,693016272051,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,37,693016272068,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,38,693016272075,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,39,693016272082,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,40,693016272099,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,41,693016272105,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-941,42,693016272112,"<ul> <li>Beautiful Black Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-942,35,693016272129,"<ul> <li>Beautiful Choco Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
ALG-VAL-942,36,693016272136,"<ul> <li>Beautiful Choco Embroidery Suede Leather Upper Women's Shearling Boot.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",169.95
